0.5387331,0.632971,0
0.6149063,0.5889732,0
0.5781762,0.5706475,0
0.6079831,0.633097,0
0.6466228,0.6760054,0
0.6608384,0.6765662,0
0.7664842,0.7693213,0
0.7536899,0.7411104,0
0.7223377,0.7060283,0
0.6910456,0.6517776,0
0.6010827,0.5728948,0
0.5820374,0.5984658,0
0.6086394,0.6187705,0
0.5983245,0.5596747,0
0.5243786,0.5227847,0
0.5243435,0.5249205,0
0.5239118,0.5542978,0
0.5752593,0.5820541,0
0.7494527,0.7821429,1
0.7683809,0.7768514,1
0.7805337,0.7905709,1
0.782079,0.7591519,1
0.7229088,0.6631849,1
0.6129125,0.592631,1
0.5908403,0.6082299,1
0.6312853,0.6439341,1
0.645622,0.6449705,1
0.6315585,0.6386423,1
0.6345079,0.6176894,1
0.6107379,0.6268761,1
0.6474262,0.6521664,1
0.6531168,0.6531168,1
0.6531168,0.6542379,1
0.6542379,0.6542379,1
0.6542379,0.6542367,1
0.6493646,0.6354125,1
0.6320142,0.631268,1
0.4922723,0.4733813,1
0.41569,0.3539409,1
0.3304402,0.321624,1
0.3034605,0.2759289,1
0.2376577,0.2137423,1
0.214404,0.214451,1
0.1985177,0.1754384,1
0.1586345,0.1329183,1
0.1178523,0.1197605,1
0.13893,0.1615963,1
0.1796164,0.2066834,1
0.2866443,0.4155027,1
0.4784022,0.5192143,1
0.5469707,0.5621195,1
0.5692093,0.5778885,1
0.6040337,0.6254421,1
0.6280242,0.6252483,1
0.6231841,0.7353855,1
0.742148,0.7433068,1
0.7433068,0.742824,1
0.7345703,0.7204146,1
0.6990047,0.6900987,1
0.6876886,0.6755273,1
0.6593283,0.6332505,1
0.597046,0.5629808,1
0.5523619,0.5285514,1
0.5120464,0.5303909,1
0.5397407,0.5397407,1
0.541218,0.5409076,1
0.3859674,0.1418193,1
0.1371661,0.1497291,1
0.1905543,0.2321272,1
0.25841,0.2488652,1
0.2721881,0.32647,1
0.3709871,0.3803718,1
0.4402817,0.4474762,1
0.4621331,0.4803371,1
0.5147866,0.538439,1
0.5906746,0.5969962,1
0.6046444,0.6137828,1
0.6386524,0.6673908,1
0.6955847,0.6963897,1
0.6887405,0.6884688,1
0.6902475,0.690413,1
0.6894744,0.6830944,1
0.6776549,0.6440882,1
0.5836094,0.5461369,1
0.5304369,0.5420113,1
0.5493495,0.5237315,1
0.452323,0.3297529,1
0.2005317,0.1534857,1
0.2164098,0.373261,1
0.433356,0.4744592,1
0.476597,0.4762999,1
0.4805188,0.493553,1
0.5046936,0.5060296,1
0.5059798,0.5059798,1
0.5059798,0.5114777,1
0.5138952,0.5324335,1
0.5414761,0.5495697,1
0.4445024,0.4332266,1
0.4205177,0.4135185,1
0.4088811,0.3926929,1
0.3720187,0.3599224,1
0.3868316,0.4232557,1
0.4602885,0.4906849,1
0.5035159,0.5112342,1
0.5128244,0.5086306,1
0.5094389,0.5777937,1
0.6721228,0.7243524,1
0.7370383,0.7383134,1
0.7410821,0.751491,1
0.759609,0.75664,1
0.7425467,0.7319402,1
0.7299891,0.7286228,1
0.723134,0.7202041,1
0.7224004,0.7187167,1
0.6878409,0.6282582,1
0.5808769,0.5655439,1
0.5595296,0.5345234,1
0.5009558,0.4692529,1
0.4483159,0.4339425,1
0.4222699,0.4218839,1
0.424192,0.4176528,1
0.3779586,0.3203816,1
0.2905512,0.2924277,1
0.3015413,0.3187928,1
0.3354971,0.3553213,1
0.3705968,0.3702627,1
0.3719499,0.3762055,1
0.382502,0.3913708,1
0.3956822,0.4024116,1
0.4180616,0.4314431,1
0.421834,0.4017905,1
0.3835779,0.3657216,1
0.3396534,0.3142833,1
0.2911896,0.3221484,1
0.340823,0.3499356,1
0.3525085,0.3562933,1
0.3591157,0.3603505,1
0.4077696,0.454003,1
0.4624971,0.4681601,1
0.4732275,0.4834878,1
0.4882661,0.4871253,1
0.4922008,0.5074422,1
0.5137794,0.5125356,1
0.5126439,0.5124072,1
0.5058438,0.4752727,1
0.4540339,0.3932196,1
0.303323,0.2453353,1
0.2480949,0.2751798,1
0.3131575,0.3630253,1
0.3971432,0.3994761,1
0.3833243,0.3745387,1
0.377404,0.3951732,1
0.4004985,0.3975197,1
0.3954983,0.4058287,1
0.4197162,0.4486517,1
0.4719339,0.4801053,1
0.4644785,0.4203447,1
0.3878834,0.3773538,1
0.3766012,0.377151,1
0.3731323,0.3699093,1
0.3567626,0.3437877,1
0.4317974,0.4753097,0
0.5005658,0.5068207,0
0.4985445,0.4866982,0
0.4727544,0.4814354,0
0.5019797,0.5447524,0
0.6070033,0.6500424,0
0.6687991,0.6799193,0
0.6930186,0.7023104,0
0.6830693,0.6296635,0
0.5872765,0.5887269,0
0.5931656,0.5965192,0
0.5966289,0.595304,0
0.595304,0.5938562,0
0.5863718,0.562404,0
0.5235159,0.5078989,0
0.4957474,0.4544674,0
0.3834999,0.3393228,0
0.3268868,0.3229428,0
0.3183231,0.3187353,0
0.3283391,0.332521,0
0.3323822,0.3316794,0
0.335918,0.3358095,0
0.3253341,0.3200332,0
0.3197165,0.3265662,0
0.35634,0.375427,0
0.3706954,0.3587893,0
0.3554692,0.3550638,0
0.3381423,0.3331152,0
0.334786,0.3405115,0
0.344392,0.3451889,0
0.3451889,0.3372912,0
0.3171585,0.2959222,0
0.2601637,0.2094242,0
0.1656131,0.1400337,0
0.1589961,0.1749933,0
0.1731946,0.1567415,0
0.1590742,0.1631322,0
0.1692791,0.1778129,0
0.2061785,0.2196799,0
0.2177104,0.2184211,0
0.2238745,0.2305094,0
0.2398987,0.2370828,0
0.2342168,0.2360981,0
0.238792,0.2299703,0
0.2200457,0.2161247,0
0.2161979,0.2264264,0
0.2277554,0.2208089,0
0.2109992,0.2101757,0
0.208051,0.2016091,0
0.1814128,0.1581364,0
0.1349014,0.1373832,0
0.1563788,0.1769713,0
0.1910426,0.1990292,0
0.1995792,0.1921122,0
0.1739369,0.1362483,0
0.119325,0.1319273,0
0.1522891,0.1910389,0
0.2336215,0.2702929,0
0.2846124,0.2916388,0
0.299741,0.3003627,0
0.2937632,0.2852264,0
0.2832013,0.2850121,0
0.2936845,0.2992529,0
0.3069385,0.3167057,0
0.3288489,0.3375343,0
0.3584275,0.3664207,0
0.3637823,0.3641908,0
0.3629999,0.3651842,0
0.3762745,0.378464,0
0.3755749,0.3718056,0
0.3633229,0.3637109,0
0.3710195,0.374591,0
0.3769416,0.3805149,0
0.3800217,0.3708439,0
0.3554031,0.3447377,0
0.3379628,0.3498993,0
0.3509719,0.3772568,0
0.4185079,0.449451,0
0.4689957,0.4750793,0
0.4821219,0.5055946,0
0.5337407,0.5696335,0
0.6127311,0.637274,0
0.636023,0.6325633,0
0.6328348,0.6312029,0
0.6299789,0.6240717,0
0.6277277,0.6365249,0
0.6701652,0.7052096,0
0.7186735,0.7197178,0
0.7200279,0.7198508,0
0.7065515,0.6916674,0
0.6864834,0.69197,0
0.6900641,0.6881988,0
0.685073,0.6740755,0
0.6569617,0.6251442,0
0.5819854,0.5551689,0
0.5156311,0.471312,0
0.4477286,0.4448997,0
0.4480421,0.4462363,0
0.4395321,0.411607,0
0.3805044,0.3769936,0
0.3886051,0.3964154,0
0.4133823,0.4193685,0
0.4228863,0.4142019,0
0.4083257,0.4032646,0
0.396873,0.3905344,0
0.3812258,0.4005632,0
0.4223627,0.42993,0
0.4315325,0.4235972,0
0.4225283,0.4327534,0
0.4537686,0.4884349,0
0.5119287,0.533573,0
0.5376266,0.5342524,0
0.5311245,0.5440449,0
0.5596825,0.5712451,0
0.5820149,0.5843383,0
0.5821465,0.5882709,0
0.5972235,0.6015478,0
0.6065927,0.6065214,0
0.5929828,0.5517275,0
0.4964681,0.4681639,0
0.4478221,0.4287668,0
0.4231102,0.4196819,0
0.4252236,0.42823,0
0.4320489,0.4548588,0
0.4651521,0.4594452,0
0.4519734,0.4472117,0
0.4464512,0.4424429,0
0.4521461,0.4664546,0
0.4809688,0.4759318,0
0.4592691,0.4469475,0
0.4407285,0.4250073,0
0.400322,0.3794197,0
0.3414439,0.3159159,0
0.3060756,0.3095786,0
0.2953774,0.2813574,0
0.2815687,0.2873413,0
0.2918568,0.3247193,0
0.3563626,0.3881904,0
0.4716108,0.6579848,0
0.8294689,0.9301093,0
0.9449338,0.9446255,0
0.9397193,0.9253901,0
0.9175743,0.917249,0
0.9196813,0.919214,0
0.9154097,0.9136783,0
0.9143454,0.9211088,0
0.9241102,0.9223133,0
0.8947107,0.7839182,0
0.5922547,0.42863,0
0.3826451,0.3653886,0
0.3613484,0.377785,0
0.399526,0.4153095,0
0.4118641,0.4015022,0
0.4085122,0.4150668,0
0.4193536,0.4395006,0
0.4432817,0.4481699,0
0.4596371,0.4751358,0
0.4782214,0.4795583,0
0.4868298,0.5014517,0
0.5027496,0.5016922,0
0.5241739,0.5414731,0
0.5474403,0.5494902,0
0.5469956,0.5397016,0
0.5384238,0.5477474,0
0.5732161,0.6637138,0
0.8131464,0.92863,0
0.9805714,0.9953978,0
0.9955083,0.9960665,0
0.9964419,0.9992578,0
1.001806,1.006063,0
0.433695,0.433695,1
0.5525486,0.5534137,1
0.429913,0.4555387,1
0.3932598,0.41907,1
0.4547119,0.4874043,1
0.4963687,0.4967573,1
0.4968298,0.4968448,1
0.4427735,0.3836901,1
0.3770173,0.4262069,1
0.4515868,0.4566049,1
0.459877,0.4608655,1
0.4575938,0.4586165,1
0.4627421,0.4563461,1
0.4306402,0.4143306,1
0.427916,0.4464577,1
0.4580846,0.459031,1
0.4489241,0.4234519,1
0.3954281,0.3728812,1
0.3533077,0.3477999,1
0.3391457,0.3346224,1
0.3381869,0.3547676,1
0.371449,0.3813567,1
0.3521369,0.3311311,1
0.3630705,0.3805078,1
0.389484,0.3887129,1
0.3835227,0.3764136,1
0.3712935,0.3673643,1
0.3572773,0.3565771,1
0.3801002,0.3978125,1
0.4065881,0.374368,1
0.3207708,0.2770455,1
0.2433,0.2273537,1
0.2301738,0.2325007,1
0.232894,0.2287408,1
0.229837,0.2344173,1
0.235457,0.235572,1
0.2247142,0.2195545,1
0.2253329,0.2020398,1
0.2135854,0.2237197,1
0.2473169,0.4289502,1
0.434198,0.4366103,1
0.4483854,0.4602735,1
0.4609574,0.4609574,1
0.4596575,0.4606566,1
0.4687338,0.4698886,1
0.4570298,0.4327892,1
0.388463,0.3509788,1
0.3532476,0.3596963,1
0.3684527,0.380431,1
0.4098491,0.4363507,1
0.4479641,0.4685809,1
0.4752148,0.4739232,1
0.4678454,0.4648128,1
0.4630018,0.4456685,1
0.4168478,0.4041955,1
0.4003911,0.3962162,1
0.3770393,0.3572424,1
0.3353926,0.3101922,1
0.2896984,0.276611,1
0.2729971,0.3134226,1
0.3249649,0.3373097,1
0.3315884,0.3206347,1
0.3107803,0.3086501,1
0.3205555,0.3281598,1
0.326296,0.3359491,1
0.3444588,0.3639622,1
0.3630845,0.3391757,1
0.2108317,0.2360319,1
0.2943518,0.3380442,1
0.3468637,0.3288611,1
0.3298827,0.3343322,1
0.3199944,0.3006703,1
0.2919539,0.2956847,1
0.2973325,0.2904625,1
0.2843599,0.2958772,1
0.2974874,0.3023986,1
0.3125981,0.3280576,1
0.3147422,0.2959881,1
0.2740541,0.2654001,1
0.3114638,0.3814857,1
0.6823539,0.7242153,1
0.7424338,0.7411981,1
0.7444587,0.7449484,1
0.7449484,0.7449484,1
0.7445319,0.7425631,1
0.7419263,0.7410578,1
0.7411988,0.7405612,1
0.7397782,0.7290549,1
0.6535096,0.5207302,1
0.3608577,0.2621621,1
0.2345801,0.2187655,1
0.2139876,0.2265945,1
0.2312934,0.2348135,1
0.2496576,0.27275,1
0.2838474,0.2636737,1
0.2664957,0.2904389,1
0.3048573,0.3025025,1
0.3144042,0.3185374,1
0.3108826,0.3053902,1
0.3044931,0.3063908,1
0.3061355,0.3040572,1
0.3032731,0.2970118,1
0.2863471,0.2662103,1
0.2797629,0.2835899,1
0.2478257,0.2145909,1
0.2087686,0.2115545,1
0.212181,0.201265,1
0.2125116,0.2220978,1
0.2355108,0.2497215,1
0.2549351,0.2549228,1
0.2612767,0.2605619,1
0.2503666,0.2385754,1
0.2488266,0.2693782,1
0.292066,0.2993819,1
0.2987803,0.3020424,1
0.3340432,0.3986806,1
0.4902678,0.549843,1
0.5679325,0.5757813,1
0.5828121,0.5843217,1
0.3876617,0.3941319,0
0.4059797,0.4223447,0
0.415981,0.415981,0
0.415981,0.415981,0
0.423121,0.4274716,0
0.4275124,0.4278584,0
0.5274022,0.6677204,0
0.6637802,0.663345,0
0.6702184,0.6875323,0
0.6966137,0.6952717,0
0.6935142,0.690722,0
0.690968,0.6873976,0
0.672761,0.6483327,0
0.6131185,0.5489451,0
0.4988012,0.4760637,0
0.3374623,0.3421941,0
0.3569273,0.3464014,0
0.3160948,0.2814516,0
0.2757858,0.2845751,0
0.3173751,0.3469956,0
0.3649202,0.3814442,0
0.3952527,0.4062547,0
0.4134973,0.4308122,0
0.4404577,0.4551138,0
0.4573289,0.4606012,0
0.4740429,0.4768102,0
0.4769977,0.4772433,0
0.4710401,0.4677447,0
0.4653608,0.4600902,0
0.441972,0.4309004,0
0.4413803,0.4536122,0
0.4605269,0.462835,0
0.4720193,0.4738177,0
0.461272,0.4564433,0
0.456954,0.460936,0
0.461178,0.4583022,0
0.4726984,0.4974251,0
0.5132641,0.5239707,0
0.5284456,0.5300574,0
0.5140754,0.4907965,0
0.4545168,0.4206185,0
0.4047128,0.4159634,0
0.437435,0.4627406,0
0.4863151,0.4956517,0
0.5065696,0.5125211,0
0.5061606,0.4954294,0
0.4941444,0.4882956,0
0.4698735,0.4560411,0
0.4458529,0.4323804,0
0.4295582,0.4382985,0
0.458828,0.4736385,0
0.4773626,0.473062,0
0.4762177,0.4639907,0
0.4321697,0.3889787,0
0.3910843,0.4087736,0
0.4283357,0.4339561,0
0.4311114,0.4288118,0
0.4341257,0.4508754,0
0.4755864,0.4939088,0
0.4934195,0.4922051,0
0.4815065,0.4785899,0
0.4805126,0.483951,0
0.4816202,0.4782788,0
0.4704784,0.4563846,0
0.4379374,0.4209808,0
0.4056863,0.4068909,0
0.4079452,0.4146778,0
0.4330404,0.4465126,0
0.4463607,0.4434524,0
0.436099,0.4330216,0
0.4424062,0.4457439,0
0.4453618,0.4481618,0
0.4460593,0.4374247,0
0.4326633,0.4399372,0
0.4445046,0.4270228,0
0.3959294,0.3556724,0
0.3330755,0.327742,0
0.3130819,0.2991561,0
0.2777755,0.2685802,0
0.2787418,0.2868764,0
0.2930864,0.2985532,0
0.299152,0.3005301,0
0.2919593,0.2929916,0
0.2990176,0.3088159,0
0.3206403,0.3309359,0
0.343305,0.3503871,0
0.3570543,0.3532956,0
0.3350262,0.3183448,0
0.3120345,0.3115113,0
0.315853,0.302009,0
0.2761124,0.3176933,0
0.3657324,0.3949086,0
0.4004879,0.4065507,0
0.4092301,0.4021931,0
0.4032421,0.4197818,0
0.4331449,0.4325057,0
0.4246134,0.4198266,0
0.4164462,0.4158936,0
0.417842,0.4231922,0
0.4188344,0.4098433,0
0.3900066,0.3817209,0
0.3809881,0.3790468,0
0.3776613,0.3686846,0
0.360845,0.3588957,0
0.358444,0.3556849,0
0.3530732,0.3448153,0
0.3243196,0.3075743,0
0.3575809,0.428436,0
0.4539591,0.4393149,0
0.4242598,0.4142732,0
0.4112223,0.4130209,0
0.4170851,0.425933,0
0.4493561,0.4776752,0
0.4956149,0.5008315,0
0.5024001,0.4989818,0
0.4889015,0.4705057,0
0.4452002,0.4268145,0
0.4216604,0.4303402,0
0.4300176,0.419795,0
0.3964228,0.3824902,0
0.3832849,0.3828989,0
0.3572315,0.3182879,0
0.3097654,0.3178228,0
0.3306894,0.353328,0
0.3738912,0.3880828,0
0.4013181,0.4270036,0
0.4292559,0.4266861,0
0.4297556,0.427514,0
0.4284221,0.431769,0
0.4348745,0.4365375,0
0.4366484,0.4379912,0
0.4414961,0.4640539,0
0.5350686,0.6358622,0
0.7308082,0.7611625,0
0.766678,0.7681143,0
0.7713494,0.7748423,0
0.7753795,0.777952,0
0.7785026,0.7802184,0
0.7807947,0.7809201,0
0.7809201,0.7809201,0
0.7819866,0.7700488,0
0.7249129,0.6413183,0
0.5566164,0.4662203,0
0.3902583,0.355664,0
0.3381051,0.3314208,0
0.3408339,0.3516949,0
0.3500385,0.3510921,0
0.359744,0.399002,0
0.4557645,0.4770763,0
0.4799008,0.479894,0
0.4730029,0.4673425,0
0.4621802,0.4514653,0
0.4320846,0.4213814,0
0.410015,0.3980544,0
0.3944883,0.3961925,0
0.3936963,0.3924165,0
0.3646126,0.2913506,0
0.2744214,0.2957108,0
0.3195483,0.339934,0
0.366179,0.3921935,0
0.4007882,0.3965469,0
0.3961408,0.4004883,0
0.4022231,0.3885539,0
0.3746598,0.3654639,0
0.3479696,0.3322504,0
0.3271697,0.327639,0
0.3424886,0.3535817,0
0.3629193,0.3658207,0
0.353009,0.3310193,0
0.3089143,0.2938851,0
0.2900933,0.2902876,0
0.2910646,0.2879913,0
0.2858681,0.2901923,0
0.2911649,0.2888129,0
0.2849854,0.3345213,0
0.3811524,0.3920954,0
0.419417,0.4532029,0
0.471426,0.4840006,0
0.4928084,0.5001555,0
0.5147669,0.5262351,0
0.5328462,0.5409712,0
0.5631911,0.5764697,0
0.5868887,0.5924999,0
0.5881801,0.5928649,0
0.6025702,0.6169828,0
0.6140217,0.6108007,0
0.6072857,0.6055911,0
0.6013182,0.5755954,0
0.535632,0.5190486,0
0.5094752,0.4931241,0
0.4713631,0.4344591,0
0.3898358,0.3374816,0
0.277518,0.2035538,0
0.1173057,0.1520629,0
0.2006487,0.2162121,0
0.2254972,0.2474815,0
0.3221917,0.4701407,0
0.5953235,0.6707633,0
0.6895579,0.6899394,0
0.6899394,0.6899394,0
0.1788337,0.1788337,1
0.1788337,0.1788337,1
0.1788337,0.2556126,1
0.2375025,0.255552,1
0.2626903,0.2680117,1
0.271348,0.276724,1
0.2837807,0.2919712,1
0.2969466,0.3093857,1
0.3235943,0.308827,1
0.3074476,0.3682185,1
0.4511252,0.4932214,1
0.5008606,0.4905683,1
0.4748432,0.4653571,1
0.4605137,0.4588535,1
0.460085,0.45784,1
0.4580249,0.502019,1
0.540726,0.5463222,1
0.5705402,0.5714597,1
0.5619166,0.5132266,1
0.4308254,0.3930063,1
0.4002462,0.4122325,1
0.4277104,0.4342094,1
0.4347914,0.4349471,1
0.4381505,0.4441409,1
0.4124261,0.3566643,1
0.2921158,0.2359933,1
0.2296306,0.2979624,1
0.3764763,0.4140639,1
0.4226727,0.4298295,1
0.4275858,0.4447146,1
0.4546503,0.4615777,1
0.4667688,0.4687295,1
0.4716902,0.4765136,1
0.4862429,0.4916022,1
0.4922338,0.483219,1
0.4671902,0.4396514,1
0.4263397,0.4575141,1
0.4930126,0.5052229,1
0.5053621,0.4985819,1
0.4894945,0.4675622,1
0.4472276,0.4517752,1
0.475296,0.4729609,1
0.452177,0.4360036,1
0.435064,0.4280125,1
0.4179814,0.4027372,1
0.3867804,0.3633476,1
0.3471922,0.3524541,1
0.3569599,0.3576111,1
0.3575407,0.3461588,1
0.3014885,0.2280162,1
0.1832881,0.1808584,1
0.172659,0.1516977,1
0.1507556,0.1548391,1
0.1455286,0.1480312,1
0.1499829,0.1431824,1
0.1460602,0.154382,1
0.1735441,0.1858827,1
0.1885659,0.200857,1
0.2386214,0.2925454,1
0.3260325,0.3269974,1
0.3408225,0.3509319,1
0.3565291,0.3516386,1
0.3361464,0.328106,1
0.3414627,0.3862953,1
0.4922878,0.5862477,1
0.6089862,0.6111576,1
0.6130817,0.605913,1
0.5731239,0.525293,1
0.468533,0.468533,1
0.468533,0.468533,1
0.468533,0.468533,1
0.468533,0.468533,1
0.4659764,0.4799698,1
0.4372766,0.4104955,1
0.3963831,0.3867829,1
0.3644292,0.3264856,1
0.2945269,0.2838523,1
0.2858047,0.288039,1
0.2893706,0.2893895,1
0.2956057,0.2960193,1
0.2957081,0.2754082,1
0.2550865,0.257307,1
0.2739018,0.2751542,1
0.2760301,0.2734581,1
0.2803112,0.3102277,1
0.3474347,0.3756884,1
0.3909587,0.3967815,1
0.3937658,0.3849903,1
0.369493,0.35864,1
0.3561678,0.3576836,1
0.357072,0.3734734,1
0.397113,0.4003291,1
0.3973929,0.3790264,1
0.3362361,0.3117304,1
0.2929068,0.2986687,1
0.3264199,0.4081698,1
0.5110034,0.5622005,1
0.5705384,0.5662283,1
0.562701,0.5462123,1
0.5167131,0.5072943,1
0.5145229,0.5329119,1
0.5464545,0.5535797,1
0.549916,0.5361758,1
0.5221317,0.5067315,1
0.4866942,0.4390264,1
0.3386121,0.2194821,1
0.2016131,0.2045439,1
0.2135126,0.2195255,1
0.21184,0.205191,1
0.2108368,0.2058355,1
0.2260678,0.2635229,1
0.2713834,0.2721614,1
0.2751865,0.2792867,1
0.2830319,0.3180653,1
0.3172483,0.3213121,1
0.336264,0.3395695,1
0.3420547,0.351035,1
0.3567772,0.3579745,1
0.3492633,0.3370735,1
0.3713542,0.4349208,1
0.4592435,0.4617179,1
0.4516033,0.4515138,1
0.4711275,0.5004596,1
0.5505471,0.6233408,1
0.7114847,0.809167,1
0.8987979,0.9526359,1
1.013646,1.066936,1
1.095838,1.110421,1
1.110976,1.110646,1
1.110646,1.110646,1
1.110646,1.110646,1
1.110646,1.10628,1
1.087549,0.8550123,1
0.7358809,0.7748697,1
0.8235068,0.8639451,1
0.9363405,0.9972916,1
1.006752,1.006752,1
1.006752,1.006752,1
1.006752,1.006752,1
1.006752,1.012063,1
1.012608,1.012608,1
1.012608,1.012608,1
1.012608,1.00154,1
0.931366,0.7575085,1
0.5471992,0.418124,1
0.3980342,0.3977702,1
0.3987039,0.4052431,1
0.4169557,0.4102336,1
0.3890534,0.3727272,1
0.3553853,0.3279493,1
0.2909999,0.2218402,1
0.1730469,0.1647996,1
0.2190238,0.2804563,1
0.2900766,0.3124767,1
0.3960132,0.4758148,1
0.508024,0.5063565,1
0.5042969,0.5037537,1
0.5068202,0.5093171,1
0.5202639,0.5249244,1
0.5250889,0.516317,1
0.3360083,0.3416825,1
0.3510872,0.3652052,1
0.374963,0.3628755,1
0.3312224,0.3006271,1
0.2747455,0.2506257,1
0.2287863,0.2640265,1
0.416927,0.5670083,1
0.6473801,0.6683147,1
0.6784296,0.6780292,1
0.6775284,0.6823177,1
0.6859804,0.6922562,1
0.696354,0.6998276,1
0.7074303,0.7065368,1
0.7059157,0.7078319,1
0.7035468,0.680216,1
0.6317658,0.3722361,1
0.3887575,0.3973315,1
0.3936997,0.3858209,1
0.3646215,0.3417695,1
0.3404407,0.3471362,1
0.3436413,0.3309695,1
0.3201346,0.315475,1
0.3090459,0.2959577,1
0.2949562,0.2922143,1
0.3063295,0.3306606,1
0.3321698,0.3246788,1
0.3230824,0.3216911,1
0.3176014,0.3001579,1
0.2845131,0.338266,1
0.3347752,0.3273274,1
0.3452442,0.3715111,1
0.3811391,0.3885258,1
0.2983152,0.2883179,1
0.2497901,0.204565,1
0.1960442,0.2152609,1
0.2474573,0.2632667,1
0.2716188,0.2745354,1
0.2788825,0.2790138,1
0.2817065,0.2896988,1
0.2981372,0.299039,1
0.2828283,0.2752609,1
0.2823598,0.3030851,1
0.3207012,0.3188983,1
0.2975563,0.2582816,1
0.2380589,0.2372138,1
0.245588,0.2565769,1
0.2540921,0.2538273,1
0.2569391,0.2609355,1
0.2525069,0.2395917,1
0.2319769,0.2042116,1
0.1634428,0.1359623,1
0.09686286,0.158066,1
0.1423628,0.1391555,1
0.1471698,0.2181392,1
0.3163911,0.3539478,1
0.3594539,0.3548997,1
0.3366033,0.3237546,1
0.3113739,0.3016748,1
0.3091339,0.318084,1
0.3253576,0.3338874,1
0.3602151,0.3871799,1
0.4021263,0.3555282,1
0.3548123,0.3457488,1
0.3508702,0.3869834,1
0.4124514,0.4276264,1
0.4302009,0.430654,1
0.4307933,0.4307327,1
0.4303401,0.4266622,1
0.4251928,0.4156088,1
0.3832067,0.3507576,1
0.3495055,0.3572459,1
0.3553694,0.3354397,1
0.3208947,0.3228179,1
0.3153843,0.2776989,1
0.2445978,0.2303458,1
0.2362967,0.2445063,1
0.2459067,0.2403037,1
0.2389609,0.2452008,1
0.2484805,0.2455101,1
0.2408484,0.2426581,1
0.2382199,0.2400222,1
0.2402182,0.2306284,1
